2026-02-09	HOOD
2026-02-09	SOFI
2026-02-09	AFRM
2026-02-09	UPST
2026-02-09	JPM
2026-02-09	BAC
2026-02-09	WFC
2026-02-09	C
2026-02-09	GS
2026-02-09	MS
2026-02-09	SCHW
2026-02-09	AXP
2026-02-09	V
2026-02-09	MA
2026-02-09	BLK
2026-02-09	SPGI
2026-02-09	ICE
2026-02-09	CME
2026-02-09	USB
2026-02-09	PNC
2026-02-09	TFC
2026-02-09	RF
2026-02-09	KEY
2026-02-09	ALLY
2026-02-09	XOM
2026-02-09	CVX
2026-02-09	COP
2026-02-09	EOG
2026-02-09	SLB
2026-02-09	HAL
2026-02-09	MPC
2026-02-09	VLO
2026-02-09	PSX
2026-02-09	OXY
2026-02-09	BA
2026-02-09	GE
2026-02-09	CAT
2026-02-09	DE
2026-02-09	MMM
2026-02-09	HON
2026-02-09	LMT
2026-02-09	NOC
2026-02-09	RTX
2026-02-09	ETN
2026-02-09	UNH
2026-02-09	JNJ
2026-02-09	PFE
2026-02-09	MRK
2026-02-09	LLY
2026-02-09	ABBV
2026-02-09	AMGN
2026-02-09	GILD
2026-02-09	BMY
2026-02-09	CVS
2026-02-09	WMT
2026-02-09	COST
2026-02-09	TGT
2026-02-09	HD
2026-02-09	LOW
2026-02-09	MCD
2026-02-09	SBUX
2026-02-09	DIS
2026-02-09	NKE
2026-02-09	CMG
2026-02-09	KO
2026-02-09	PEP
2026-02-09	PG
2026-02-09	CL
2026-02-09	MO
2026-02-09	PM
2026-02-09	KHC
2026-02-09	GIS
2026-02-09	SPY
2026-02-09	QQQ
2026-02-09	IWM
2026-02-09	DIA
2026-02-09	XLF
2026-02-09	XLK
2026-02-09	XLE
2026-02-09	XLI
2026-02-09	XLY
2026-02-09	XLC
2026-02-09	ANET
2026-02-09	MDLZ
2026-02-09	XLP
2026-02-09	XLV
2026-02-09	XLB
2026-02-09	XLU
2026-02-09	XLRE
2026-02-09	SMH
2026-02-09	SOXX
2026-02-09	ARKK
2026-02-09	TLT
2026-02-09	GLD
2026-02-09	SLV
2026-02-09	USO
2026-02-09	UNG
2026-02-09	HYG
2026-02-09	LQD
2026-02-09	VXX
2026-02-09	UVXY
2026-02-09	BITO
2026-02-09	MARA
2026-02-09	RIOT
2026-02-09	MSTR
2026-02-09	COHR
2026-02-09	PANW
2026-02-09	CRWD
2026-02-09	DDOG
2026-02-09	ZS
2026-02-09	NET
2026-02-09	MDB
2026-02-09	AI
2026-02-09	BABA
2026-02-09	PDD
2026-02-09	JD
2026-02-09	BIDU
2026-02-09	TSM
2026-02-09	ASML
2026-02-09	SAP
2026-02-09	SONY
2026-02-09	TM
2026-02-09	F
2026-02-09	GM
2026-02-09	RIVN
2026-02-09	LCID
2026-02-09	NIO
2026-02-09	XPEV
2026-02-09	LI
2026-02-09	DAL
2026-02-09	UAL
2026-02-09	AAL
2026-02-09	CCL
2026-02-09	RCL
2026-02-09	NCLH
2026-02-09	MAR
2026-02-09	HLT
2026-02-09	BKNG
2026-02-09	EXPE
2026-02-09	CHWY
2026-02-09	EBAY
2026-02-09	ETSY
2026-02-09	DOCU
2026-02-09	ZM
2026-02-09	ROKU
2026-02-09	SNAP
2026-02-09	PINS
2026-02-09	TWLO
2026-02-09	U
2026-02-09	EA
2026-02-09	TTWO
2026-02-09	ATVI
2026-02-10	AAPL
2026-02-10	MSFT
2026-02-10	NVDA
2026-02-10	AMZN
2026-02-10	GOOGL
2026-02-10	META
2026-02-10	TSLA
2026-02-10	AMD
2026-02-10	NFLX
2026-02-10	AVGO
2026-02-10	INTC
2026-02-10	QCOM
2026-02-10	CSCO
2026-02-10	ORCL
2026-02-10	ADBE
2026-02-10	CRM
2026-02-10	NOW
2026-02-10	UBER
2026-02-10	ABNB
2026-02-10	PYPL
2026-02-10	SHOP
2026-02-10	MU
2026-02-10	COIN
2026-02-10	SNOW
2026-02-10	PLTR
2026-02-10	RBLX
2026-02-10	HOOD
2026-02-10	SOFI
2026-02-10	AFRM
2026-02-10	UPST
2026-02-10	JPM
2026-02-10	BAC
2026-02-10	WFC
2026-02-10	C
2026-02-10	GS
2026-02-10	MS
2026-02-10	SCHW
2026-02-10	AXP
2026-02-10	V
2026-02-10	MA
2026-02-10	BLK
2026-02-10	SPGI
2026-02-10	ICE
2026-02-10	CME
2026-02-10	USB
2026-02-10	PNC
2026-02-10	TFC
2026-02-10	RF
2026-02-10	KEY
2026-02-10	ALLY
2026-02-10	XOM
2026-02-10	CVX
2026-02-10	COP
2026-02-10	EOG
2026-02-10	SLB
2026-02-10	HAL
2026-02-10	MPC
2026-02-10	VLO
2026-02-10	PSX
2026-02-10	OXY
2026-02-10	BA
2026-02-10	GE
2026-02-10	CAT
2026-02-10	DE
2026-02-10	MMM
2026-02-10	HON
2026-02-10	LMT
2026-02-10	NOC
2026-02-10	RTX
2026-02-10	ETN
2026-02-10	UNH
2026-02-10	JNJ
2026-02-10	PFE
2026-02-10	MRK
2026-02-10	LLY
2026-02-10	ABBV
2026-02-10	AMGN
2026-02-10	GILD
2026-02-10	BMY
2026-02-10	CVS
2026-02-10	WMT
2026-02-10	COST
2026-02-10	TGT
2026-02-10	HD
2026-02-10	LOW
2026-02-10	MCD
2026-02-10	SBUX
2026-02-10	DIS
2026-02-10	NKE
2026-02-10	CMG
2026-02-10	KO
2026-02-10	PEP
2026-02-10	PG
2026-02-10	CL
2026-02-10	MO
2026-02-10	PM
2026-02-10	KHC
2026-02-10	GIS
2026-02-10	SPY
2026-02-10	QQQ
2026-02-10	IWM
2026-02-10	DIA
2026-02-10	XLF
2026-02-10	XLK
2026-02-10	XLE
2026-02-10	XLI
2026-02-10	XLY
2026-02-10	XLC
2026-02-10	ANET
2026-02-10	MDLZ
2026-02-10	XLP
2026-02-10	XLV
2026-02-10	XLB
2026-02-10	XLU
2026-02-10	XLRE
2026-02-10	SMH
2026-02-10	SOXX
2026-02-10	ARKK
2026-02-10	TLT
2026-02-10	GLD
2026-02-10	SLV
2026-02-10	USO
2026-02-10	UNG
2026-02-10	HYG
2026-02-10	LQD
2026-02-10	VXX
2026-02-10	UVXY
2026-02-10	BITO
2026-02-10	MARA
2026-02-10	RIOT
2026-02-10	MSTR
2026-02-10	COHR
2026-02-10	PANW
2026-02-10	CRWD
2026-02-10	DDOG
2026-02-10	ZS
2026-02-10	NET
2026-02-10	MDB
2026-02-10	AI
2026-02-10	BABA
2026-02-10	PDD
2026-02-10	JD
2026-02-10	BIDU
2026-02-10	TSM
2026-02-10	ASML
2026-02-10	SAP
2026-02-10	SONY
2026-02-10	TM
2026-02-10	F
2026-02-10	GM
2026-02-10	RIVN
2026-02-10	LCID
2026-02-10	NIO
2026-02-10	XPEV
2026-02-10	LI
2026-02-10	DAL
2026-02-10	UAL
2026-02-10	AAL
2026-02-10	CCL
2026-02-10	RCL
2026-02-10	NCLH
2026-02-10	MAR
2026-02-10	HLT
2026-02-10	BKNG
2026-02-10	EXPE
2026-02-10	CHWY
2026-02-10	EBAY
2026-02-10	ETSY
2026-02-10	DOCU
2026-02-10	ZM
2026-02-10	ROKU
2026-02-10	SNAP
2026-02-10	PINS
2026-02-10	TWLO
2026-02-10	U
2026-02-10	EA
2026-02-10	TTWO
2026-02-10	ATVI
2026-02-11	AAPL
2026-02-11	MSFT
2026-02-11	NVDA
2026-02-11	AMZN
2026-02-11	GOOGL
2026-02-11	META
2026-02-11	TSLA
2026-02-11	AMD
2026-02-11	NFLX
2026-02-11	AVGO
2026-02-11	INTC
2026-02-11	QCOM
2026-02-11	CSCO
2026-02-11	ORCL
2026-02-11	ADBE
2026-02-11	CRM
2026-02-11	NOW
2026-02-11	UBER
2026-02-11	ABNB
2026-02-11	PYPL
2026-02-11	SHOP
2026-02-11	MU
2026-02-11	COIN
2026-02-11	SNOW
2026-02-11	PLTR
2026-02-11	RBLX
2026-02-11	HOOD
2026-02-11	SOFI
2026-02-11	AFRM
2026-02-11	UPST
2026-02-11	JPM
2026-02-11	BAC
2026-02-11	WFC
2026-02-11	C
2026-02-11	GS
2026-02-11	MS
2026-02-11	SCHW
2026-02-11	AXP
2026-02-11	V
2026-02-11	MA
2026-02-11	BLK
2026-02-11	SPGI
2026-02-11	ICE
2026-02-11	CME
2026-02-11	USB
2026-02-11	PNC
2026-02-11	TFC
2026-02-11	RF
2026-02-11	KEY
2026-02-11	ALLY
2026-02-11	XOM
2026-02-11	CVX
2026-02-11	COP
2026-02-11	EOG
2026-02-11	SLB
2026-02-11	HAL
2026-02-11	MPC
2026-02-11	VLO
2026-02-11	PSX
2026-02-11	OXY
2026-02-11	BA
2026-02-11	GE
2026-02-11	CAT
2026-02-11	DE
2026-02-11	MMM
2026-02-11	HON
2026-02-11	LMT
2026-02-11	NOC
2026-02-11	RTX
2026-02-11	ETN
2026-02-11	UNH
2026-02-11	JNJ
2026-02-11	PFE
2026-02-11	MRK
2026-02-11	LLY
2026-02-11	ABBV
2026-02-11	AMGN
2026-02-11	GILD
2026-02-11	BMY
2026-02-11	CVS
2026-02-11	WMT
2026-02-11	COST
2026-02-11	TGT
2026-02-11	HD
2026-02-11	LOW
2026-02-11	MCD
2026-02-11	SBUX
2026-02-11	DIS
2026-02-11	NKE
2026-02-11	CMG
2026-02-11	KO
2026-02-11	PEP
2026-02-11	PG
2026-02-11	CL
2026-02-11	MO
2026-02-11	PM
2026-02-11	KHC
2026-02-11	GIS
2026-02-11	SPY
2026-02-11	QQQ
2026-02-11	IWM
2026-02-11	DIA
2026-02-11	XLF
2026-02-11	XLK
2026-02-11	XLE
2026-02-11	XLI
2026-02-11	XLY
2026-02-11	XLC
2026-02-11	ANET
2026-02-11	MDLZ
2026-02-11	XLP
2026-02-11	XLV
2026-02-11	XLB
2026-02-11	XLU
2026-02-11	XLRE
2026-02-11	SMH
2026-02-11	SOXX
2026-02-11	ARKK
2026-02-11	TLT
2026-02-11	GLD
2026-02-11	SLV
2026-02-11	USO
2026-02-11	UNG
2026-02-11	HYG
2026-02-11	LQD
2026-02-11	VXX
2026-02-11	UVXY
2026-02-11	BITO
2026-02-11	MARA
2026-02-11	RIOT
2026-02-11	MSTR
2026-02-11	COHR
2026-02-11	PANW
2026-02-11	CRWD
2026-02-11	DDOG
2026-02-11	ZS
2026-02-11	NET
2026-02-11	MDB
2026-02-11	AI
2026-02-11	BABA
2026-02-11	PDD
2026-02-11	JD
2026-02-11	BIDU
2026-02-11	TSM
2026-02-11	ASML
2026-02-11	SAP
2026-02-11	SONY
2026-02-11	TM
2026-02-11	F
2026-02-11	GM
2026-02-11	RIVN
2026-02-11	LCID
2026-02-11	NIO
2026-02-11	XPEV
2026-02-11	LI
2026-02-11	DAL
2026-02-11	UAL
2026-02-11	AAL
2026-02-11	CCL
2026-02-11	RCL
2026-02-11	NCLH
2026-02-11	MAR
2026-02-11	HLT
2026-02-11	BKNG
2026-02-11	EXPE
2026-02-11	CHWY
2026-02-11	EBAY
2026-02-11	ETSY
2026-02-11	DOCU
2026-02-11	ZM
2026-02-11	ROKU
2026-02-11	SNAP
2026-02-11	PINS
2026-02-11	TWLO
2026-02-11	U
2026-02-11	EA
2026-02-11	TTWO
2026-02-11	ATVI
2026-02-12	AAPL
2026-02-12	MSFT
2026-02-12	NVDA
2026-02-12	AMZN
2026-02-12	GOOGL
2026-02-12	META
2026-02-12	TSLA
2026-02-12	AMD
2026-02-12	NFLX
2026-02-12	AVGO
2026-02-12	INTC
2026-02-12	QCOM
2026-02-12	CSCO
2026-02-12	ORCL
2026-02-12	ADBE
2026-02-12	CRM
2026-02-12	NOW
2026-02-12	UBER
2026-02-12	ABNB
2026-02-12	PYPL
2026-02-12	SHOP
2026-02-12	MU
2026-02-12	COIN
2026-02-12	SNOW
2026-02-12	PLTR
2026-02-12	RBLX
2026-02-12	HOOD
2026-02-12	SOFI
2026-02-12	AFRM
2026-02-12	UPST
2026-02-12	JPM
2026-02-12	BAC
2026-02-12	WFC
2026-02-12	C
2026-02-12	GS
2026-02-12	MS
2026-02-12	SCHW
2026-02-12	AXP
2026-02-12	V
2026-02-12	MA
2026-02-12	BLK
2026-02-12	SPGI
2026-02-12	ICE
2026-02-12	CME
2026-02-12	USB
2026-02-12	PNC
2026-02-12	TFC
2026-02-12	RF
2026-02-12	KEY
2026-02-12	ALLY
2026-02-12	XOM
2026-02-12	CVX
2026-02-12	COP
2026-02-12	EOG
2026-02-12	SLB
2026-02-12	HAL
2026-02-12	MPC
2026-02-12	VLO
2026-02-12	PSX
2026-02-12	OXY
2026-02-12	BA
2026-02-12	GE
2026-02-12	CAT
2026-02-12	DE
2026-02-12	MMM
2026-02-12	HON
2026-02-12	LMT
2026-02-12	NOC
2026-02-12	RTX
2026-02-12	ETN
2026-02-12	UNH
2026-02-12	JNJ
2026-02-12	PFE
2026-02-12	MRK
2026-02-12	LLY
2026-02-12	ABBV
2026-02-12	AMGN
2026-02-12	GILD
2026-02-12	BMY
2026-02-12	CVS
2026-02-12	WMT
2026-02-12	COST
2026-02-12	TGT
2026-02-12	HD
2026-02-12	LOW
2026-02-12	MCD
2026-02-12	SBUX
2026-02-12	DIS
2026-02-12	NKE
2026-02-12	CMG
2026-02-12	KO
2026-02-12	PEP
2026-02-12	PG
2026-02-12	CL
2026-02-12	MO
2026-02-12	PM
2026-02-12	KHC
2026-02-12	GIS
2026-02-12	SPY
2026-02-12	QQQ
2026-02-12	IWM
2026-02-12	DIA
2026-02-12	XLF
2026-02-12	XLK
2026-02-12	XLE
2026-02-12	XLI
2026-02-12	XLY
2026-02-12	XLC
2026-02-12	ANET
2026-02-12	MDLZ
2026-02-12	XLP
2026-02-12	XLV
2026-02-12	XLB
2026-02-12	XLU
2026-02-12	XLRE
2026-02-12	SMH
2026-02-12	SOXX
2026-02-12	ARKK
2026-02-12	TLT
2026-02-12	GLD
2026-02-12	SLV
2026-02-12	USO
2026-02-12	UNG
2026-02-12	HYG
2026-02-12	LQD
2026-02-12	VXX
2026-02-12	UVXY
2026-02-12	BITO
2026-02-12	MARA
2026-02-12	RIOT
2026-02-12	MSTR
2026-02-12	COHR
2026-02-12	PANW
2026-02-12	CRWD
2026-02-12	DDOG
2026-02-12	ZS
2026-02-12	NET
2026-02-12	MDB
2026-02-12	AI
2026-02-12	BABA
2026-02-12	PDD
2026-02-12	JD
2026-02-12	BIDU
2026-02-12	TSM
2026-02-12	ASML
2026-02-12	SAP
2026-02-12	SONY
2026-02-12	TM
2026-02-12	F
2026-02-12	GM
2026-02-12	RIVN
2026-02-12	LCID
2026-02-12	NIO
2026-02-12	XPEV
2026-02-12	LI
2026-02-12	DAL
2026-02-12	UAL
2026-02-12	AAL
2026-02-12	CCL
2026-02-12	RCL
2026-02-12	NCLH
2026-02-12	MAR
2026-02-12	HLT
2026-02-12	BKNG
2026-02-12	EXPE
2026-02-12	CHWY
2026-02-12	EBAY
2026-02-12	ETSY
2026-02-12	DOCU
2026-02-12	ZM
2026-02-12	ROKU
2026-02-12	SNAP
2026-02-12	PINS
2026-02-12	TWLO
2026-02-12	U
2026-02-12	EA
2026-02-12	TTWO
2026-02-12	ATVI
2026-02-13	AAPL
2026-02-13	MSFT
2026-02-13	NVDA
2026-02-13	AMZN
2026-02-13	GOOGL
2026-02-13	META
2026-02-13	TSLA
2026-02-13	AMD
2026-02-13	NFLX
2026-02-13	AVGO
2026-02-13	INTC
2026-02-13	QCOM
2026-02-13	CSCO
2026-02-13	ORCL
2026-02-13	ADBE
2026-02-13	CRM
2026-02-13	NOW
2026-02-13	UBER
2026-02-13	ABNB
2026-02-13	PYPL
2026-02-13	SHOP
2026-02-13	MU
2026-02-13	COIN
2026-02-13	SNOW
2026-02-13	PLTR
2026-02-13	RBLX
2026-02-13	HOOD
2026-02-13	SOFI
2026-02-13	AFRM
2026-02-13	UPST
2026-02-13	JPM
2026-02-13	BAC
2026-02-13	WFC
2026-02-13	C
2026-02-13	GS
2026-02-13	MS
2026-02-13	SCHW
2026-02-13	AXP
2026-02-13	V
2026-02-13	MA
2026-02-13	BLK
2026-02-13	SPGI
2026-02-13	ICE
2026-02-13	CME
2026-02-13	USB
2026-02-13	PNC
2026-02-13	TFC
2026-02-13	RF
2026-02-13	KEY
2026-02-13	ALLY
2026-02-13	XOM
2026-02-13	CVX
2026-02-13	COP
2026-02-13	EOG
2026-02-13	SLB
2026-02-13	HAL
2026-02-13	MPC
2026-02-13	VLO
2026-02-13	PSX
2026-02-13	OXY
2026-02-13	BA
2026-02-13	GE
2026-02-13	CAT
2026-02-13	DE
2026-02-13	MMM
2026-02-13	HON
2026-02-13	LMT
2026-02-13	NOC
2026-02-13	RTX
2026-02-13	ETN
2026-02-13	UNH
2026-02-13	JNJ
2026-02-13	PFE
2026-02-13	MRK
2026-02-13	LLY
2026-02-13	ABBV
2026-02-13	AMGN
2026-02-13	GILD
2026-02-13	BMY
2026-02-13	CVS
2026-02-13	WMT
2026-02-13	COST
2026-02-13	TGT
2026-02-13	HD
2026-02-13	LOW
2026-02-13	MCD
2026-02-13	SBUX
2026-02-13	DIS
2026-02-13	NKE
2026-02-13	CMG
2026-02-13	KO
2026-02-13	PEP
2026-02-13	PG
2026-02-13	CL
2026-02-13	MO
2026-02-13	PM
2026-02-13	KHC
2026-02-13	GIS
2026-02-13	SPY
2026-02-13	QQQ
2026-02-13	IWM
2026-02-13	DIA
2026-02-13	XLF
2026-02-13	XLK
2026-02-13	XLE
2026-02-13	XLI
2026-02-13	XLY
2026-02-13	XLC
2026-02-13	ANET
2026-02-13	MDLZ
2026-02-13	XLP
2026-02-13	XLV
2026-02-13	XLB
2026-02-13	XLU
2026-02-13	XLRE
2026-02-13	SMH
2026-02-13	SOXX
2026-02-13	ARKK
2026-02-13	TLT
2026-02-13	GLD
2026-02-13	SLV
2026-02-13	USO
2026-02-13	UNG
2026-02-13	HYG
2026-02-13	LQD
2026-02-13	VXX
2026-02-13	UVXY
2026-02-13	BITO
2026-02-13	MARA
2026-02-13	RIOT
2026-02-13	MSTR
2026-02-13	COHR
2026-02-13	PANW
2026-02-13	CRWD
2026-02-13	DDOG
2026-02-13	ZS
2026-02-13	NET
2026-02-13	MDB
2026-02-13	AI
2026-02-13	BABA
2026-02-13	PDD
2026-02-13	JD
2026-02-13	BIDU
2026-02-13	TSM
2026-02-13	ASML
2026-02-13	SAP
2026-02-13	SONY
2026-02-13	TM
2026-02-13	F
2026-02-13	GM
2026-02-13	RIVN
2026-02-13	LCID
2026-02-13	NIO
2026-02-13	XPEV
2026-02-13	LI
2026-02-13	DAL
2026-02-13	UAL
2026-02-13	AAL
2026-02-13	CCL
2026-02-13	RCL
2026-02-13	NCLH
2026-02-13	MAR
2026-02-13	HLT
2026-02-13	BKNG
2026-02-13	EXPE
2026-02-13	CHWY
2026-02-13	EBAY
2026-02-13	ETSY
2026-02-13	DOCU
2026-02-13	ZM
2026-02-13	ROKU
2026-02-13	SNAP
2026-02-13	PINS
2026-02-13	TWLO
2026-02-13	U
2026-02-13	EA
2026-02-13	TTWO
2026-02-13	ATVI
2026-02-17	AAPL
2026-02-17	MSFT
2026-02-17	NVDA
2026-02-17	AMZN
2026-02-17	GOOGL
2026-02-17	META
2026-02-17	TSLA
2026-02-17	AMD
2026-02-17	NFLX
2026-02-17	AVGO
2026-02-17	INTC
2026-02-17	QCOM
2026-02-17	CSCO
2026-02-17	ORCL
2026-02-17	ADBE
2026-02-17	CRM
2026-02-17	NOW
2026-02-17	UBER
2026-02-17	ABNB
2026-02-17	PYPL
2026-02-17	SHOP
2026-02-17	MU
2026-02-17	COIN
2026-02-17	SNOW
2026-02-17	PLTR
2026-02-17	RBLX
2026-02-17	HOOD
2026-02-17	SOFI
2026-02-17	AFRM
2026-02-17	UPST
2026-02-17	JPM
2026-02-17	BAC
2026-02-17	WFC
2026-02-17	C
2026-02-17	GS
2026-02-17	MS
2026-02-17	SCHW
2026-02-17	AXP
2026-02-17	V
2026-02-17	MA
2026-02-17	BLK
2026-02-17	SPGI
2026-02-17	ICE
2026-02-17	CME
2026-02-17	USB
2026-02-17	PNC
2026-02-17	TFC
2026-02-17	RF
2026-02-17	KEY
2026-02-17	ALLY
2026-02-17	XOM
2026-02-17	CVX
2026-02-17	COP
2026-02-17	EOG
2026-02-17	SLB
2026-02-17	HAL
2026-02-17	MPC
2026-02-17	VLO
2026-02-17	PSX
2026-02-17	OXY
2026-02-17	BA
2026-02-17	GE
2026-02-17	CAT
2026-02-17	DE
2026-02-17	MMM
2026-02-17	HON
2026-02-17	LMT
2026-02-17	NOC
2026-02-17	RTX
2026-02-17	ETN
2026-02-17	UNH
2026-02-17	JNJ
2026-02-17	PFE
2026-02-17	MRK
2026-02-17	LLY
2026-02-17	ABBV
2026-02-17	AMGN
2026-02-17	GILD
2026-02-17	BMY
2026-02-17	CVS
2026-02-17	WMT
2026-02-17	COST
2026-02-17	TGT
2026-02-17	HD
2026-02-17	LOW
2026-02-17	MCD
2026-02-17	SBUX
2026-02-17	DIS
2026-02-17	NKE
2026-02-17	CMG
2026-02-17	KO
2026-02-17	PEP
2026-02-17	PG
2026-02-17	CL
2026-02-17	MO
2026-02-17	PM
2026-02-17	KHC
2026-02-17	GIS
2026-02-17	SPY
2026-02-17	QQQ
2026-02-17	IWM
2026-02-17	DIA
2026-02-17	XLF
2026-02-17	XLK
2026-02-17	XLE
2026-02-17	XLI
2026-02-17	XLY
2026-02-17	XLC
2026-02-17	ANET
2026-02-17	MDLZ
2026-02-17	XLP
2026-02-17	XLV
2026-02-17	XLB
2026-02-17	XLU
2026-02-17	XLRE
2026-02-17	SMH
2026-02-17	SOXX
2026-02-17	ARKK
2026-02-17	TLT
2026-02-17	GLD
2026-02-17	SLV
2026-02-17	USO
2026-02-17	UNG
2026-02-17	HYG
2026-02-17	LQD
2026-02-17	VXX
2026-02-17	UVXY
2026-02-17	BITO
2026-02-17	MARA
2026-02-17	RIOT
2026-02-17	MSTR
2026-02-17	COHR
2026-02-17	PANW
2026-02-17	CRWD
2026-02-17	DDOG
2026-02-17	ZS
2026-02-17	NET
2026-02-17	MDB
2026-02-17	AI
2026-02-17	BABA
2026-02-17	PDD
2026-02-17	JD
2026-02-17	BIDU
2026-02-17	TSM
2026-02-17	ASML
2026-02-17	SAP
2026-02-17	SONY
2026-02-17	TM
2026-02-17	F
2026-02-17	GM
2026-02-17	RIVN
2026-02-17	LCID
2026-02-17	NIO
2026-02-17	XPEV
2026-02-17	LI
2026-02-17	DAL
2026-02-17	UAL
2026-02-17	AAL
2026-02-17	CCL
2026-02-17	RCL
2026-02-17	NCLH
2026-02-17	MAR
2026-02-17	HLT
2026-02-17	BKNG
2026-02-17	EXPE
2026-02-17	CHWY
2026-02-17	EBAY
2026-02-17	ETSY
2026-02-17	DOCU
2026-02-17	ZM
2026-02-17	ROKU
2026-02-17	SNAP
2026-02-17	PINS
2026-02-17	TWLO
2026-02-17	U
2026-02-17	EA
2026-02-17	TTWO
2026-02-17	ATVI
2026-02-18	AAPL
2026-02-18	MSFT
2026-02-18	NVDA
2026-02-18	AMZN
2026-02-18	GOOGL
2026-02-18	META
2026-02-18	TSLA
2026-02-18	AMD
2026-02-18	NFLX
2026-02-18	AVGO
2026-02-18	INTC
2026-02-18	QCOM
2026-02-18	CSCO
2026-02-18	ORCL
